data
509.3
488.098
498.268
500.617
641.954
359.166
561.658
679.933
257.447
573.75
426.529
499.395
501.045
499.723
500.382
516.095
873.764
110.322
505.148
494.645
498.647
558.804
484.003
673.736
289.44
598.711
434.206
461.848
499.789
