data
1.07342
0.767942
0.852646
0.542212
0.443043
0.873223
0.505891
0.733093
0.534979
0.912039
0.749254
0.700645
0.611077
0.674629
0.678309
0.5449
0.499972
0.629893
0.622021
0.729221
0.597124
0.946599
0.924486
0.723206
0.676229
0.670245
0.717894
0.597188
0.507395
0.480963
