data
2.1554
2.36273
1.38676
2.39557
1.4162
0.990789
1.15246
2.04126
1.50682
0.988357
1.79137
1.66638
0.900645
3.36415
1.94193
1.34215
0.721892
1.24564
2.29717
2.47163
2.52859
3.27948
1.29559
0.806565
0.926373
1.01386
2.65723
1.17757
1.39166
2.93682
1.83488
3.20221
0.866979
2.9379
1.77053
1.32346
0.959875
1.5264
1.35968
1.07546
1.54365
2.28861
1.6176
2.39389
1.43834
0.827266
1.64052
0.863394
1.55175
1.52692
2.92253
3.98996
1.22704
0.810626
1.02928
2.12493
2.31418
0.700802
1.24791
1.10048
