data
0.655562
1.19608
0.866266
1.03435
1.08119
1.07766
0.971535
0.920582
0.937667
0.426899
0.977415
0.977284
0.991625
0.980933
0.993491
0.987355
1.08957
0.893897
2.1947
1.21709
1.09573
1.15827
1.11277
0.937837
0.912672
1.02172
1.00309
1.00395
0.886844
1.14354
0.942122
0.885747
1.01824
1.00286
0.917484
1.15224
0.977813
1.05303
1.01396
1.03489
0.920858
1.27835
0.885203
0.95114
0.91671
0.96497
