,data
0,3.191136566283884
1,3.196866473841433
2,0.7879816216132605
3,3.8500181575951142
4,2.0128739310968755
5,2.3496554825947777
6,0.8825819891210263
7,2.1959493555329987
8,1.6828609883597205
9,1.8079059802752997
10,2.8455071036174955
11,1.4958057184690332
12,2.346988001935655
13,3.3494266774811177
14,2.81125478478572
15,2.5148021532201557
16,1.75446337960935
17,2.3617020485145632
18,0.32035027809931593
19,1.5827521199338705
20,2.633978562010295
21,0.9935103705960983
22,4.105463266103291
23,2.2098582897071464
24,1.7576295720956963
25,1.5708204798801981
26,3.2228972333026418
27,1.2297852641602725
28,2.257887611585991
29,1.7169501163647158
