data
6.63297
9.35773
483.768
6.70616
6.77485
484.097
6.50312
9.45343
484.002
6.55156
16.2171
477.239
6.82699
9.05475
484.095
6.51368
9.48331
484.042
6.48311
9.40079
484.081
6.5641
9.37577
484.119
6.50115
9.37167
484.133
6.45871
9.47194
484.073
6.46423
9.40324
484.123
6.45794
9.34845
484.181
6.51388
9.37359
484.11
6.36345
9.55546
484.11
6.41286
9.40731
484.122
6.50257
9.39855
484.088
6.48955
9.43471
484.034
6.52053
9.41712
484.056
6.49547
9.37652
484.203
6.45194
9.4362
484.102
6.4738
9.41432
483.988
6.78973
50.1585
443.056
6.52417
9.46706
484.152
6.40591
9.45113
484.069
6.50268
9.39415
484.109
6.44529
9.54795
483.933
6.5371
9.44966
484.081
6.46199
9.50036
483.918
6.69348
9.39785
483.998
