data
0.53837
0.922948
1.06717
0.968772
0.994341
1.91223
0.800484
0.691747
1.27681
0.436002
1.84577
0.836677
0.660196
0.591523
0.493955
0.681572
0.68698
1.00813
0.566275
1.78571
1.39786
0.558147
1.74222
0.487938
1.00215
1.34909
0.534403
0.967173
0.448067
0.965317
