,data
0,0.35931713432454565
1,1.2208069930905188
2,1.4714996077169138
3,1.0130672114900827
4,1.132086596405411
5,1.0192897538823715
6,0.48031679077086353
7,1.2470852975097821
8,0.4020278780353335
9,1.661698585938677
10,1.6820222511027316
11,0.7692506282190082
12,0.9284747207896474
13,1.4640634114094682
14,0.8138158538331902
15,1.2015951975951715
16,0.8275972499352716
17,1.1904097252887116
18,0.538360361574773
19,1.1102330316405808
20,1.035267260051497
21,1.1900426366410914
22,0.33079561852380446
23,0.5349382137910681
24,0.9986817021879248
25,0.66280266377692
26,0.8780778898233477
27,0.4782111612955733
28,0.8106399336118518
29,0.6981162921681436
