data
497.447
500.739
496.487
498.358
499.106
496.627
500.804
500.675
498.88
501.225
496.964
506.35
493.546
499.456
500.583
497.655
499.953
500.682
500.584
496.095
500.534
499.628
499.946
499.975
497.047
499.318
498.052
499.701
503.775
