,data
0,1.386598684323159
1,2.43592575122879
2,1.2448715194972095
3,2.0952520292088668
4,3.3558281081604466
5,2.4039647561917894
6,2.11089139929717
7,2.7949824418702303
8,0.3671006535768404
9,3.0525247965982105
10,1.2718154825924084
11,2.3027945520981294
12,1.5137012033835886
13,2.6613858254575873
14,2.5944175258848885
15,1.7972015918369069
16,2.002103703497509
17,1.8652458308478506
18,1.5903272749015582
19,1.6391774046634362
20,3.427652650859213
21,1.0152276481643705
22,1.4275932583669788
23,1.9719354426745443
24,2.3299056301681955
25,2.4958882418313575
26,2.8465181579524312
27,2.7363801486433954
28,2.283158845402662
29,0.9525357534216038
30,1.0266596378801889
31,2.34523512695796
32,1.7060738777085012
33,1.0240787693853486
34,1.5844729695126256
35,1.1598711580332983
36,0.1679176279819623
37,2.4601489444327225
38,3.2639799828100604
39,2.697709947910411
40,1.4349371379095892
41,2.3520065350781074
42,1.2705340434087384
43,2.662054675477399
44,2.300310893448449
45,2.0718943881679546
46,3.21297100236446
47,1.2583772710726078
48,0.8817083675552466
49,1.4961375369707313
50,2.925646757190563
51,2.6369072784159777
52,2.2001551218028026
53,1.578272910008043
54,1.8240715829671594
55,1.2669952220106766
56,1.4167487142207662
57,0.8895582619842173
58,2.152991101984237
59,2.4603185446459417
