data
157.065
198.618
140.681
9.9317
149.913
198.756
141.015
9.79313
148.661
198.37
141.403
20.4362
139.474
198.661
143.219
10.8753
148.932
198.864
141.286
9.16659
150.73
198.741
141.297
9.39133
150.524
198.841
141.287
9.49938
150.368
198.89
141.266
9.25555
150.517
199.017
141.236
9.21204
150.576
198.78
141.359
9.67283
150.203
198.858
141.259
9.29944
150.656
198.805
141.214
9.40661
150.501
198.792
141.28
9.33855
150.586
198.853
141.409
9.1423
150.626
198.69
141.388
9.27822
150.562
198.87
141.306
9.49545
150.335
198.947
141.281
9.36866
150.431
198.831
141.247
9.42008
150.466
198.837
141.373
9.366
150.419
198.826
141.317
9.36402
150.498
198.867
141.312
9.27283
150.655
198.733
141.376
9.2422
150.635
198.721
141.433
9.16647
150.635
198.829
141.324
9.35665
150.396
198.955
141.414
9.227
150.466
198.801
141.338
9.38261
150.479
198.912
141.309
9.26952
150.532
198.749
141.389
9.32469
150.512
198.848
141.315
