data
0.584799
0.629067
0.416177
0.362875
0.396688
0.341393
0.30666
0.390685
0.333948
0.359884
0.395853
0.360525
0.417699
0.338478
0.341639
0.360055
0.38225
0.509864
0.848078
0.382715
0.432519
0.36383
0.419474
0.420005
0.440642
0.395619
0.286822
0.385837
0.493186
0.438468
0.378511
0.400145
0.438263
0.327741
0.293786
0.285857
0.383113
0.306398
0.437974
0.415074
0.428212
0.412577
0.328156
0.316264
0.425153
0.44326
0.404168
0.301291
0.434342
0.331566
0.383844
0.287928
0.432715
0.41748
0.334237
0.4099
0.396814
0.350861
0.362901
0.281202
0.393773
0.387558
0.355536
0.35768
0.340805
0.279894
0.372065
0.460014
0.295304
0.293908
0.486052
0.404016
0.260894
0.316777
0.388732
0.300442
0.477511
0.369573
0.445519
0.425825
0.328685
0.36766
0.44743
0.35185
0.3053
0.381707
0.305956
0.353186
0.300367
0.31004
0.353552
0.316165
0.223723
0.359734
0.774468
0.417555
0.37269
0.262776
0.347487
0.449044
0.390688
0.46327
0.400536
0.382778
0.446787
0.342938
0.453396
0.447335
0.352702
0.425155
0.43748
0.33486
0.38593
0.388429
0.445842
