,data
0,0.5938921102319226
1,1.115340145987689
2,1.2549407614808648
3,2.3127082367544176
4,1.325193345995117
5,1.0597426896575417
6,1.3694111667523625
7,1.2161884880181544
8,1.9651564356367932
9,1.5996050037614225
10,1.4107511323509065
11,1.4639265588949797
12,1.071519500206919
13,0.7440909202577255
14,1.0715752678475674
15,0.9196677706828397
16,2.6258250357006627
17,0.8776538892374743
18,1.7992276664102087
19,0.9398218000100769
20,1.6916836325689018
21,0.49254421343029775
22,0.6703811332448149
23,1.4237381494651629
24,1.4303865697942688
25,1.6258897390454756
26,1.8784094057574858
27,1.6697492644283438
28,1.636266618258068
29,0.8205628355758948
