data
0.789313
0.22647
0.387217
0.241021
1.02682
0.065159
0.088421
0.20895
0.296463
0.279124
0.357972
0.07213
0.218
0.113432
0.237304
0.301086
0.246812
0.358628
0.254403
0.308252
0.279642
0.28483
0.673224
0.240799
0.287575
0.356416
0.28794
0.379326
0.358523
0.413909
