data
547.203
545.775
497.226
441.314
566.932
692.476
273.996
492.649
490.507
465.358
541.36
452.384
490.509
527.689
478.657
694.253
365.311
492.12
469.295
473.898
555.207
622.527
432.264
472.476
527.79
392.747
549.353
506.763
466.525
