data
2.15403
0.557635
0.943781
1.11761
1.46167
0.515939
0.564227
0.464291
4.87836
0.708772
1.21047
1.65764
1.02001
0.47837
0.78154
0.407266
0.957702
2.45464
0.543459
0.481987
3.69548
1.26561
1.15613
0.875109
1.07501
2.6692
3.48251
3.43167
1.58084
3.18469
2.75667
1.11568
2.29174
0.4264
0.627488
2.13395
1.01645
2.72291
1.29616
0.452896
1.00682
2.94157
0.741088
0.749056
1.10381
0.935328
1.11747
0.588704
0.477056
1.17245
1.08803
0.620064
1.96269
0.485504
0.841567
0.736928
0.497376
0.727776
1.09347
0.78144
