data
0.38202898079695824
0.312979289435273
0.3434636892402828
0.2943273221577551
0.35750162970532917
0.3855270091999655
0.3202527015507711
0.2804465756617557
0.3047656311775548
0.2718726854363348
0.27846300693711035
0.2436527092970177
0.3602782510498542
0.33783319953699953
0.3606612418880556
0.3046385693436707
0.35033166989387554
0.3337462357410857
0.2843615342831177
0.2661489015656143
0.32783547077567193
0.2625201450932803
0.391287059837784
0.26496058131591443
0.276559890089376
0.2793718778490234
0.2997516944408754
0.3267888338948294
0.2540509480970218
0.3607720332951227
0.316601486168879
0.34070615372796426
0.26282633167809105
0.2594945756054372
0.40285440528755656
0.2527368505037898
0.35075940720765
0.3758254500141056
0.29096935633574017
