data
1.24717
0.57325
0.546115
0.587811
0.505922
0.471586
0.581347
0.631747
0.547618
0.503938
0.729379
0.662883
0.529219
0.514594
0.504227
0.50365
0.572035
0.605539
0.559555
0.537058
0.524546
0.577571
0.624866
0.531298
0.529314
0.574659
0.594595
0.549827
0.558339
0.577026
