data
1.7929
1.29453
0.826052
0.455778
0.704963
0.505826
0.641091
0.489122
0.724355
0.605667
0.753315
1.10202
1.05441
0.593859
0.927845
0.588867
0.690019
0.546307
0.761187
0.425442
0.889092
0.622435
0.863525
0.848004
0.747844
0.637379
1.15149
0.911205
0.601123
0.736548
0.600226
0.609955
0.792996
0.458434
0.609091
0.618915
0.588547
0.351362
0.802372
0.637187
0.613283
0.611395
0.745507
1.10237
0.587874
0.530178
0.739235
0.637347
0.80906
0.542179
0.753187
0.907172
0.597571
