,data
0,0.7683289532920833
1,1.1533213037684313
2,0.674872566586541
3,0.6568474418684418
4,0.6657108484565066
5,0.9613486172401688
6,0.6594663999924832
7,0.7698752079629554
8,0.561317926863071
9,0.7568444365200255
10,0.8220631637314949
11,0.48301060741285845
12,0.4386053336475909
13,0.4767130933816522
14,0.2871505908408126
15,0.785555666494393
16,0.7404064969774532
17,0.4841829561453441
18,0.9115569776629677
19,0.40621358796932183
20,0.7272323382875772
21,0.4390244908646654
22,0.42116303864977744
23,0.41207224656185604
24,0.06133067835315742
25,0.7727485454169105
26,0.5053271290477795
27,0.47582057236837816
28,0.7956868486495259
29,0.7387634002284381
30,0.4334533283256027
31,0.7655617324263365
32,0.8451784106391173
33,0.3245937295902345
34,1.0626205034057215
35,0.6607085178707232
36,0.8968602831330298
37,0.7057481683236566
38,0.5898388221519917
39,0.24722973276760984
40,0.752935218817577
41,0.7419788474589675
42,0.8413343408851933
43,0.5501498933705785
44,0.801460633517291
45,0.6497345100840652
46,0.7046074896682385
47,0.6559955032408674
48,0.1719101935497293
49,0.6842516644364921
50,0.5836846097222984
51,0.5594136911884365
52,0.628467724675137
53,0.7226225565081328
54,0.594429062157828
55,1.2978854094237429
56,0.8257349090067769
57,0.31600270854267887
58,0.35359673036360373
59,0.6139662685720472
60,0.5211249771318559
61,0.22097802198441435
62,0.8203633868417309
63,0.8505101707579026
64,0.6940582291316969
65,0.9387913901718318
66,0.8858260956648324
67,0.6363114984324376
68,0.5535473168274835
69,0.5966777484019785
70,0.6965972759970687
71,0.710814934138867
72,0.8674788977069473
73,0.8563793304259009
74,0.9899309930076658
75,0.5863570461133094
76,0.577795594656922
77,0.762744836000705
78,0.5334296945443262
79,0.9430087975194472
80,0.2913329579125094
81,0.6090673493242953
82,1.0731999624629027
83,0.47314296146659485
84,0.8645995783910748
85,0.923184066236719
86,1.0996366175484757
87,0.7759689432010641
88,0.4725013367968461
89,1.220503334264641
90,0.17073428288527537
91,0.4408712346191004
92,0.5343765834828536
93,0.4892271267484408
94,0.3794352366168435
95,0.7831043646277032
96,0.4316143651824552
97,0.3439850486932646
98,0.9177192068459306
99,0.42565209320590136
100,0.6252719201496286
101,0.4608341905874591
102,0.7388124822057358
103,0.6361251339650346
104,0.19500767728974594
105,1.197301923635787
106,0.4499484890189936
107,0.7189225957758786
108,0.2745919347152864
109,0.6212607576788054
110,0.7072601491874825
111,0.7568942725000302
112,0.5630821626745146
113,0.614071924328318
114,0.610657567571933
115,0.811789890167605
116,0.8404742515079935
117,0.6922613996362302
118,0.2850630614920147
119,0.5348382292342116
120,0.15565828507436308
121,0.47004940279875296
122,0.8825206271797814
123,0.3648743793234212
124,0.27017880393563615
125,0.6547154954391942
126,0.8972735093679289
127,0.4608656459054479
128,0.2941446693185403
129,0.7010573694599085
130,0.3335476703094559
131,0.6165512802415718
132,1.0692882766417848
133,0.7943364142027154
134,0.7165538291684714
135,0.7923900322983692
136,0.5964038021130081
137,0.9822304362714878
138,0.8196518797432621
139,0.6531826182275767
140,0.7788301823368516
141,0.5771589003152265
142,1.2297246511746358
143,0.2967272475980846
144,0.7244020980581893
145,0.9989861467562373
146,0.5675631251387091
147,0.6057561066571098
148,0.7971271357344352
149,0.6304030920213743
150,0.6827250766532738
151,0.7603046676326097
152,0.647888213525889
153,0.3895885789828494
154,0.49777289883977704
155,0.873361028216845
156,0.5180849778943261
157,0.7595576854010019
158,0.8488810288924381
159,0.6498289363926516
160,0.6217297499453127
161,0.5400241442688798
162,0.45952412727167835
163,0.40434913713166876
164,0.7988163440976308
165,0.7654240663229279
166,0.933777782321979
167,0.972240440227299
168,0.6080295864218154
169,0.8396385568670296
170,0.5121449297450503
171,0.915111349780408
172,0.5975894643031806
173,0.38274900326943356
174,0.7245723461535722
175,0.44959529318290464
176,0.3714493623353572
177,0.6005848175699566
178,0.32518178677974535
