data
2.16619
1.70163
1.37367
0.728951
0.40122
1.42155
1.35609
1.38319
1.81152
1.4849
1.43043
1.35359
1.41145
1.4317
1.42673
1.36192
1.36695
1.42405
1.39411
1.41703
1.37999
1.39488
2.93358
1.35014
1.36511
1.39414
1.38155
1.39652
1.42671
1.4365
