,data
0,0.5081096928173914
1,1.3919792586444815
2,0.26686116655652364
3,0.607232898323214
4,0.8328551814048075
5,1.0880002028654838
6,0.9502829768153457
7,0.6312377922237304
8,0.5261925909713705
9,0.079640992273868
10,1.2986668473010186
11,0.5553441876809506
12,0.5112515364349348
13,0.3891545758107855
14,0.9328145181157663
15,1.2739166248316893
16,0.5859418023989438
17,1.0754299234580074
18,1.0428411017917636
19,1.0984517583784903
20,1.3040901724341607
21,1.278419541762488
22,0.8699917233539912
23,0.24853959099397172
24,0.7231843785996226
25,1.02865940336953
26,1.4438774204294753
27,0.5666521963643969
28,0.7153767091558518
29,1.294527900571499
30,0.5696810216914368
31,0.11538528921429347
32,0.42778290025826077
33,0.5228846619926848
34,1.4103639035130815
35,0.19914551923861512
36,0.7855985791314444
37,0.7942434728921491
38,0.7275031094476622
39,0.9138751064446808
40,0.6073504506912808
41,0.9802672632118208
42,1.3186691015756353
43,0.9682083539805456
44,0.6507888968197577
45,0.4969583745083773
46,0.5824718539466662
47,0.4919152963097463
48,0.40400793044478833
49,1.0114566565487433
50,0.7862725865501051
51,0.5298233140902762
52,0.8953643264542889
53,0.22785358501463282
54,1.4941574897683323
55,0.8077281682831853
56,0.819101454865476
57,0.28958451177479066
58,0.0357204528131273
59,0.6063589348453664
60,0.7543820464651592
61,1.0208663691328228
62,0.8202027486917338
63,1.0275573559085314
64,0.37735375454912407
65,0.5691470500147178
66,1.0130564679573253
67,0.5633118759241583
68,1.0299966447048217
69,1.1056637182048992
70,0.2247436931757053
71,0.545221095382143
72,0.8138732098625457
73,0.13320366205045497
74,0.8430088664088576
75,0.5964476610104662
76,0.6238269459191567
77,0.9088336253249027
78,0.9909268013543919
79,0.6850642483682495
80,1.4010614167483233
81,0.6638686561999444
82,0.4963841984759296
83,0.654988077415851
84,0.4664173376357852
85,1.1104128131098965
86,0.7241300970710247
87,1.2627869438682688
88,0.7737944133885339
89,0.30278733266566465
90,0.21961042755871418
91,0.5932719126404784
92,0.2469509226452148
93,0.9106780218556227
94,0.34991444371811004
95,0.7783121713688399
96,0.7574761637597616
97,0.9753068099183825
98,1.2198895308028836
99,1.2052237341735343
100,0.8956429998338586
101,1.3528253494958102
102,0.7328476376582617
103,0.5914494574982914
104,0.5616571629344262
105,0.9637096386869547
106,0.717058349049548
107,0.9120421995394107
108,1.2213464623731838
109,1.2021680944477677
110,0.8748116331559688
111,0.8303964629542203
112,1.1109605476408198
113,0.547679103947276
114,0.2776235435018689
115,0.8430375263305158
116,0.7998537119872051
117,-0.018765983819561294
118,0.4578195385371141
