,data
0,1.9575902547556487
1,0.3494786401251604
2,2.0018024758213113
3,3.207481755049513
4,0.09205031219788151
5,1.9307319555110918
6,-0.0719037886011753
7,1.4341653463178776
8,1.2900411102428329
9,2.5464265026797506
10,0.8082689302863824
11,3.59330181808022
12,0.9199088792148716
13,1.7970972552940045
14,0.2181341278463771
15,0.3774796685304427
16,0.8589242963779997
17,0.7454597221835078
18,1.9450234904196622
19,3.4920124377843056
20,1.8408177766704967
21,1.011544714817263
22,3.1775643622368426
23,1.4861637551409244
24,0.3752907661755438
25,1.1490506265767892
26,0.8547221916148352
27,0.5223725237764643
28,1.0840676037546662
29,0.4188044154742867
