,data
0,0.5102436382374267
1,1.0434348076162974
2,3.1148479686692303
3,2.43940620811074
4,1.8690571303777535
5,1.9236214852529727
6,1.9357581438271976
7,0.9798206560730297
8,1.3469016439601424
9,2.6328415808572783
10,1.1939198322505076
11,1.958686341420389
12,1.960223976262226
13,3.114137128444649
14,2.2414007520702373
15,2.104484300180514
16,2.3084162240276243
17,1.5964917275764308
18,1.117225372244223
19,0.4988605856912183
20,1.8535241933729056
21,2.4743896190973675
22,1.8681458897842065
23,1.6319384201255311
24,0.132518496437523
25,1.6873213122953947
26,1.2134560704596549
27,0.9824758240915991
28,1.381729129705068
29,2.142705693251719
30,-0.47820170386136285
31,1.7017669423716864
32,2.73086519413771
33,1.2701397422274279
34,4.156334695634962
35,1.8453031369900428
36,2.602909145570898
37,-0.567018046744499
38,0.06769644632749339
39,1.877518875250435
40,1.068027492829728
41,0.934765707351176
42,1.6490432950835643
43,0.040481039048350764
44,2.329602577944539
45,1.849160482260002
46,1.677397384660884
47,1.1502701799069892
48,3.010990123265908
49,1.8400289898938538
50,3.55335833413758
51,2.2417179507469163
52,2.500471572815833
53,1.5365098958711247
54,0.7535292143413492
55,2.2968381502022543
56,2.2589005316110597
57,0.5879291971503249
58,1.645842490584202
59,1.3937702230663982
