,data
0,0.5440771136869451
1,1.073633168540894
2,1.040411240157216
3,1.07131651986303
4,0.6872795278565521
5,1.5793484656454535
6,0.7512417449829373
7,0.48851993315688574
8,1.3802419874213878
9,0.40175752730959463
10,1.4199205395945476
11,0.9421752841506138
12,1.2253771661759612
13,1.1105107577678686
14,1.0622524762586696
15,0.9840924442301644
16,0.07162095115155964
17,0.5133665826326226
18,0.5417797916958815
19,0.7094548714545671
20,0.5271390728250298
21,0.9727180222146612
22,0.5554339137231078
23,1.5605756187656152
24,0.9308583148239418
25,0.4759808465552704
26,0.9744227892799979
27,1.1682272792214465
28,0.4892875258443991
29,1.131817146394822
30,1.0950070097928373
31,0.3480025794159758
32,0.8796453697081569
33,0.3249720808179255
34,0.5946642691751953
35,0.8146900659989343
36,0.7998146276288505
37,0.9425051801900199
38,0.5120409486326887
39,0.5780989705122563
40,1.1586867528714315
41,1.3081955480582959
42,0.6031044491299217
43,0.40563507127717763
44,1.0170471481876986
45,1.0805712376171448
46,0.46209236492492706
47,1.1329104664592666
48,0.41707927956762764
49,1.3335481841353383
50,1.205875276545223
51,1.4179914139910585
52,0.9006986987720907
53,0.9266875775743638
54,1.0387182838048339
55,0.5977378253464041
56,1.0542507467971296
57,0.5801460594878273
58,1.063253856666863
59,0.9446988558635663
60,0.6145752948039755
61,0.9965163334200107
62,0.6907667243639086
63,0.8950002994205368
64,1.2245516922739428
65,0.9775249894507458
66,0.6270730864179533
67,1.5162603304949789
68,1.0624897021320603
69,0.7243894415666355
70,1.2624407883477082
71,0.9159098965734491
72,0.852771968488683
73,-0.08243033235144814
74,0.459783964996259
75,0.6227542857779214
76,1.3342792614524686
77,1.0982803594489545
78,0.8271557533986627
79,0.2171010452330817
80,1.276430472568469
81,0.957129886409543
82,1.4805731403218365
83,0.4677905265173152
84,1.4354891775703131
85,1.070346627351665
86,1.3470254228670737
87,0.8221960452552011
