data
1.84548
1.7713
1.30228
1.2289
1.24996
1.26634
1.20276
1.11316
1.15572
1.23997
1.16781
1.13255
1.23703
1.17674
1.1121
1.15847
1.16666
1.12132
1.15517
1.13716
1.12516
1.18157
1.18522
1.13367
1.16196
1.24061
1.13383
1.14861
1.14365
1.11655
