data
498.262
500.203
499.175
499.444
499.394
499.046
499.356
503.04
495.176
499.577
499.246
499.071
500.143
499.284
499.748
499.845
499.165
501.142
495.579
499.65
499.557
500.011
499.51
499.979
499.657
499.366
499.563
501.297
496.704
