data
1.09995
0.584023
0.536149
0.5069
1.00682
0.518709
0.939685
0.499124
0.731805
0.762271
0.492691
0.551478
0.491412
0.776799
0.5974
0.507476
0.479283
0.530037
0.779647
1.05819
0.597848
0.426065
0.42168
0.425009
0.449714
0.514772
1.28251
1.25156
0.799974
0.599493
0.543045
0.59434
0.6041
0.755846
0.583269
1.28523
0.535492
0.560676
0.648356
0.602821
0.702118
0.625765
0.495876
0.535876
0.664293
0.560996
0.647237
0.602213
0.61466
0.625701
0.490692
0.579492
0.548772
1.6179
0.634211
0.651971
0.746052
0.588579
1.00714
0.91418
0.743492
0.586595
0.646883
0.770852
0.887908
0.878596
0.857348
1.51214
1.20653
1.51364
0.521378
0.595938
0.541475
0.61741
0.623107
0.62461
0.810276
0.8129
0.760132
