data
464.567
502.045
496.191
499.798
501.813
499.911
498.142
503.381
501.197
495.381
505.991
493.868
501.715
500.937
501.027
497.947
500.161
495.009
503.945
499.25
501.602
505.664
493.125
501.293
496.53
500.659
500.399
499.35
497.942
