data
496.989
493.845
499.362
502.331
499.301
494.834
497.291
499.391
500.035
495.288
501.295
498.831
500.62
497.231
497.982
500.829
496.848
499.532
501.173
495.923
499.418
498.857
502.167
496.884
497.836
500.969
497.451
501.178
498.91
494.841
493.585
500.287
499.058
499.905
498.75
497.049
500.073
498.28
500.013
497.935
500.791
498.993
502.197
494.27
495.967
499.388
497.297
498.339
500.121
498.107
501.414
498.426
502.502
496.205
500.803
498.841
500.551
497.339
