,data
0,0.9987333541113788
1,0.6707253027056302
2,0.9171802517929857
3,1.0911486073154384
4,0.5451515084086642
5,0.5335330102851147
6,1.1525333696595104
7,0.9581212411255465
8,0.7687921697184166
9,0.5089662838193509
10,0.8383244755984368
11,0.8161007149239341
12,0.6177654704895643
13,0.706099749448692
14,1.0476012327070514
15,0.8468894086343253
16,0.5895683917058305
17,1.1088416255129279
18,0.4775454382416807
19,0.6810227758432554
20,0.5992171951434516
21,0.8806657182109504
22,1.1648249419368162
23,1.0595520208635973
24,0.9246204010729454
25,1.3276359350178306
26,0.5575687639942828
27,0.9521367689793929
28,0.9021940199085448
29,0.5540652458615557
