,data
0,0.5746283274411998
1,1.0178502446578581
2,0.773847078117636
3,1.739353599374029
4,0.7583230474744979
5,1.2164772734335336
6,0.9204015657136061
7,0.9334242236699821
8,0.7306240092072769
9,0.3476287186280901
10,1.3518547048852494
11,0.58660060018126
12,1.0697632012556708
13,0.1468760035247011
14,0.984292267754114
15,0.931242504454594
16,1.111867117684565
17,1.0719753185070497
18,0.7396663084852553
19,0.1829475764438543
20,0.650831296977489
21,0.1422284916389439
22,0.878831028744224
23,1.3457902529611188
24,0.8805418909303014
25,0.6795658994156345
26,1.2326361632846332
27,0.8039889320931375
28,0.8467773428785303
29,0.7918634593288388
