data
502.316
492.479
496.256
504.859
499.667
498.181
501.214
497.713
501.529
497.969
502.031
497.299
501.22
499.84
499.361
499.246
499.739
499.433
498.374
500.259
498.842
501.789
497.608
501.376
498.404
500.782
499.399
498.13
501.319
