data
505.158
492.591
500.263
544.004
457.238
497.909
499.973
500.543
535.085
464.701
515.772
483.881
500.19
500.47
580.929
418.334
500.117
501.213
508.858
489.945
527.694
472.848
499.394
500.056
514.806
485.255
499.958
499.942
500.634
