data
489.782
499.615
499.904
499.775
499.771
496.226
504.863
499.11
497.658
500.358
837.912
160.834
497.777
499.233
499.596
499.436
500.256
499.149
499.511
499.008
500.521
500.374
499.191
500.369
495.44
502.549
496.7
500.086
498.606
