,data
0,2.424445336248936
1,1.702971933607084
2,2.017642239265912
3,1.2133750205318212
4,0.754013513842637
5,1.8647704141573402
6,1.212568717540419
7,2.4667806737755864
8,2.551557438493018
9,2.125242953899122
10,-0.572526431697677
11,2.879301935645448
12,0.2722206420947153
13,2.678785821770436
14,-0.3831316314684057
15,1.3080553502162555
16,1.6017631881603718
17,-1.003103915036942
18,-0.7598629593773261
19,1.0122453082068277
20,2.318923119504097
21,1.392265182676982
22,0.889364350278456
23,3.6698495537198568
24,1.6090437861442053
25,1.174315488086203
26,1.1567191988722194
27,2.4396629354393795
28,2.523258470516006
29,1.1494011804903792
