data
0.969285
0.893445
1.9195
1.5842
1.09143
0.856484
0.622211
0.763588
0.800357
1.39022
2.29912
1.75377
1.0138
1.06135
2.09352
1.90084
0.916581
0.792773
2.24241
0.971909
1.10292
0.979718
0.962533
0.865988
0.747716
2.54389
0.739268
2.97835
1.58644
0.783396
0.881795
3.00945
0.743906
0.71597
0.609538
1.34714
0.810147
0.779011
1.04103
0.650818
1.4466
0.586274
1.40736
0.928387
0.814339
0.702338
0.569122
0.738371
1.74055
1.82273
0.834019
1.53069
0.662274
0.62365
0.512642
0.878147
0.923491
0.637794
1.0057
2.93668
