,data
0,1.3528853303366746
1,0.4594477361490706
2,1.023945368179819
3,0.7218673887440701
4,0.8015593456064345
5,0.6968442981096102
6,1.3453007506218724
7,0.4547736641468297
8,1.2505568056201728
9,0.8638826194606137
10,0.7181965452197392
11,0.626807542292
12,1.1127517977282548
13,0.8050880199648475
14,0.6580135440867552
15,0.7251527804131566
16,1.269901418436222
17,0.5431778013321771
18,1.0937584686148605
19,0.45143173619299337
20,0.8183121740426806
21,0.8942142292330502
22,0.9191157344157883
23,0.646927103947031
24,1.0650154096663837
25,0.9415835346078795
26,0.631314670365887
27,1.3164580397232637
28,0.9052909208127943
29,1.129256415329485
