,data
0,2.192666294750646
1,3.2859233630473446
2,1.3096539604148967
3,1.624579455382672
4,2.2025668400101335
5,1.5973490387669793
6,1.6214131609910971
7,0.7398110267791771
8,2.6365170021116486
9,1.81776047054212
10,0.5187057646881295
11,2.5401970417674358
12,0.9594624260068748
13,1.691430422295555
14,1.0723070387006537
15,2.283319578891546
16,3.02255531778693
17,1.2220195392204123
18,0.9109833973388921
19,0.6439027309509102
20,1.4168033134589815
21,1.947372540881114
22,2.960440033353521
23,1.6776778228023117
24,1.733800754304553
25,2.3798787296903003
26,2.532181814510763
27,1.2311214094747411
28,0.28240440860143545
29,1.032179845042677
