,data
0,0.3806367902270407
1,0.45895764625176383
2,0.5060365215417701
3,0.6336946239873464
4,0.4511770296265254
5,0.756196655938575
6,0.687889435175598
7,0.734407171620542
8,0.8623946804175084
9,0.8045588418627796
10,0.6517462943131219
11,0.3466863012834755
12,0.7231005009180848
13,0.6078098589831646
14,0.6098155726477783
15,0.704018644462809
16,0.5940451436141326
17,0.5838546004162635
18,0.3121963789111236
19,0.3489866099712543
20,0.4581152653711875
21,0.6812943190980025
22,0.6859421059941126
23,0.533634290287148
24,0.5752045181976367
25,0.6831075152619511
26,0.4725600749620224
27,0.5011937792288986
28,0.7728350386055334
29,0.5964234899205126
30,0.5020611946829253
31,0.8050872843479389
32,0.7017764685680645
33,0.3526585554887972
34,0.7653854905611883
35,0.32963796738069534
36,0.5857587230005363
37,0.8865905355888593
38,0.8508924022074534
39,0.698205834185583
40,0.2901494968876985
41,0.7759266547586267
42,0.7053384892176969
43,0.580701298596427
44,0.5757910245712106
45,0.7286013738312657
46,0.8575659956938967
47,0.3703467530917795
48,0.8712909195860166
49,0.57673726141542
50,0.4539390754200586
51,0.410282518773409
52,0.5283694549012559
53,0.38819247428932346
54,0.3754783017095569
55,0.6227149313526786
56,0.43663447815003065
57,0.7699336470280912
58,0.6924154767973748
