,data
0,2.4068362364908853
1,2.7003668508628427
2,1.5546085690934315
3,1.3215480586789599
4,2.1643495637019603
5,2.663506358364656
6,2.337634167375161
7,1.1530615431828999
8,-0.09317519409499964
9,2.7443385967591536
10,2.2468907078280598
11,2.303895917783751
12,0.9877522805648316
13,2.175613261211405
14,1.6086230933161763
15,1.5748664764022364
16,3.1114604424600527
17,0.6949963300623323
18,0.47882885963982025
19,2.3760533909366854
20,1.4053426391453354
21,3.242180152556867
22,1.5128079390484244
23,2.9850669778004315
24,-0.330302501845835
25,2.77901153483154
26,1.7479802390107617
27,1.625699930791548
28,0.31422338197987343
29,2.0296612174961983
