,data
0,1.1105308265547178
1,1.176181649502323
2,0.744989816560696
3,1.5185183656095365
4,0.8522939594660668
5,0.901211059737048
6,0.8552153583897327
7,0.04828227797240703
8,1.3502008297961616
9,0.3695190582419652
10,0.5995615053693122
11,0.5727914762414225
12,1.0279611567561695
13,0.322544318178863
14,-0.19858701846684856
15,0.2425586235566119
16,0.15184203541150398
17,0.11718853458111911
18,0.9883348731947457
19,0.5516468308738903
20,1.287995986308114
21,0.7294340522074011
22,0.43468571319533617
23,0.23965471037001218
24,-0.11589405603520664
25,0.6456455040159351
26,0.9050065367553591
27,0.46339084506905937
28,0.5749716905637529
29,0.7504451881105065
30,1.0412346255046296
31,0.48023218792239625
32,0.8071109300778279
33,0.22482911377325598
34,1.0638217686775104
35,1.314592399062233
36,1.0851772784547635
37,0.6030621849282154
38,-0.043688428599061635
39,-0.16898673305937395
40,1.2762531641758894
41,0.09694251737398274
42,0.6432233072536273
43,0.6790895325874181
44,0.8457331233698506
45,0.38575669519807027
46,0.8767548817540515
47,0.722353226430027
48,0.339712141941046
49,1.5572329511957195
50,1.601699291404371
51,0.17231928289054133
52,0.9807477231180665
53,0.5677255505039942
54,1.1208357376676112
55,0.5043292368609436
56,0.475993999596281
57,0.48504518078041176
58,0.9394717514818088
59,0.8573473754741278
60,0.4518497889295361
61,0.5736093337619654
62,1.2205646842270739
63,0.9761206415726169
64,0.03670464493295744
65,0.47251146222831214
66,0.8667740008077427
67,0.6297136058407803
68,0.2773305059520932
69,1.6292498851591746
70,0.8772277924708408
71,1.2468227584520224
72,0.5177745149551248
73,1.0022021900573748
74,0.4895730342165615
75,0.6503719450394488
76,0.7711050609019022
77,0.5870054939137401
78,1.55856814550246
79,1.407717833588997
80,1.2243698426784422
81,1.005535977661834
82,0.4081116136785695
83,1.0863272770136838
84,0.9157208702286053
85,0.6599392126678183
86,0.2775613615100125
87,0.2851281770661109
88,0.9248133731965639
89,0.35213451386192207
90,1.0319645725149054
91,1.1669441863721097
92,0.8943507442409775
93,0.7412948970904026
94,0.8215481727910119
95,0.7173597649520668
96,0.5521175102833529
97,1.1555624352252494
98,1.3718966085439042
99,0.7959458787106899
100,1.0357924315958158
101,0.49347070931066234
102,0.917675212139282
103,0.6989476148590105
104,0.9049017477381914
105,1.4028986392826064
106,0.9200775667018599
107,1.3508637801777068
108,-0.2665930045075625
109,0.8464335565165013
110,1.1992531525480337
111,0.2468362483763183
112,1.28286632367675
113,0.4804048129957274
114,0.5983895836974384
115,0.6545578599410828
116,0.7223528247631968
117,1.8016476955855287
118,0.6295290851223273
119,0.42961427817089565
