,data
0,1.9980732719621177
1,0.6912155743094323
2,1.2384732258040465
3,1.961087549469125
4,1.3637609249532976
5,1.240907222903242
6,2.168217361996959
7,1.9327356796309776
8,1.0339519342305614
9,1.4423552333450662
10,1.784542428016676
11,1.2588435565687912
12,0.7998370422016714
13,0.4122178996156429
14,2.1742294214923774
15,1.2168081396667139
16,1.2905637242173487
17,1.3671577448885752
18,1.426098740172319
19,1.4388174476220916
20,1.976770456336578
21,0.8001987672252748
22,1.0606263379457392
23,0.8351146415518019
24,2.112451444077905
25,1.0285840337453873
26,1.3276661977907285
27,1.8276809824639297
28,1.5686858471523153
29,1.4485029653780535
