,data
0,3.5870734068767116
1,4.075650691234098
2,3.0871987082666617
3,2.2873838066790504
4,4.322056075374693
5,1.053878770713229
6,2.1426006042236825
7,2.270411135121851
8,3.9095434442021073
9,2.6656593745991946
10,1.1283970088274686
11,1.1890459373579583
12,1.3772450449105358
13,1.5219435031459643
14,4.144330080673085
15,3.634592184716001
16,0.8359066608017387
17,0.39873353070589634
18,3.1961525863599904
19,3.4043845802744093
20,3.1471193188341093
21,2.871107988323001
22,0.6085184207885901
23,2.5238450023838226
24,4.332054967924999
25,3.148520538461283
26,2.905342510116946
27,1.6635794400028927
28,0.9387427018169852
29,-0.2848497579270721
30,0.19960616381583396
31,0.4729091344901284
32,2.085685286021204
33,2.0710588539980006
34,3.7926808234157328
35,5.3620124242336145
36,1.301409879576862
37,2.229034800718616
38,3.037175476407889
39,0.8564955100689469
40,2.225185432830984
41,1.9990269803978942
42,-1.0927170687851535
43,2.7689953695317016
44,0.9771431237096089
45,3.087794204970562
46,1.9411797913618511
47,2.584314602981619
48,1.1171113265246784
49,5.4036967333339945
50,2.766096234838688
51,2.856357391696914
52,1.6076845811098353
53,1.9804937945004397
54,2.6947161818943055
55,4.79935146201363
56,4.029734383822932
57,3.1656263155438515
58,2.338414989101212
59,2.4987632083969635
