,data
0,1.7900944591698535
1,0.37443849200784873
2,1.9572144891271261
3,1.581678235302074
4,2.1968548262313767
5,1.7413414647599887
6,0.6721713458456693
7,1.9678259332643373
8,2.535867003175017
9,1.1570630911157838
10,1.1991819254875913
11,1.694060555100436
12,-0.11360132954571878
13,0.8993979955133187
14,0.06314300268129447
15,2.0015325369008763
16,0.7443799031854956
17,2.3050499986586472
18,2.2453142616463753
19,1.7533434130974594
20,1.509749463204204
21,0.6021354804310246
22,1.8094309495129557
23,1.3931401064125992
24,1.6061266717335543
25,2.5379803897923914
26,2.441282653671286
27,1.2836607206363744
28,1.848230797363951
29,2.494930377347868
