,data
0,0.5377281906782823
1,0.5680607297921187
2,0.6847890648018715
3,0.6841335077838401
4,0.6997792807473541
5,0.5625606727087384
6,0.5328036059320433
7,0.5564077747595833
8,0.40931875837007425
9,0.6148480452407933
10,0.5361105198410061
11,0.616498333247855
12,0.45397267804625013
13,0.5524680764383173
14,0.5442305869071757
15,0.5901941792215722
16,0.47737949537028834
17,0.6270425774677231
18,0.3514153031426273
19,0.46796111887174396
20,0.6332201783869974
21,0.5088822296040065
22,0.6658449637746376
23,0.46170745118727247
24,0.5934137985782614
25,0.5832001956680191
26,0.5386352121532196
27,0.6443232315749066
28,0.5497487528268657
29,0.6387134691275694
30,0.5211898859053623
31,0.6341305195891315
32,0.7017279355085331
33,0.43648333788476285
34,0.6894918590343635
35,0.5047677830481293
36,0.47425041865806356
37,0.6503350841335048
38,0.6522158718215156
39,0.6867504954694811
40,0.7256192227189977
41,0.5081395127874259
42,0.6118466201968986
43,0.6240531087468195
44,0.5528494096751232
45,0.5775710456531928
46,0.36673678125117026
47,0.49772620606050144
48,0.4970937270667687
49,0.6838842911230868
50,0.4959619935692197
51,0.5169221413572208
52,0.5226849701758268
53,0.5441576313169015
54,0.5355944474668951
55,0.5468448963419998
56,0.6852730184476755
57,0.24881914247837955
58,0.4014050636855872
59,0.5807916851319245
60,0.42050674272076416
61,0.6057215008115928
62,0.5412404600120218
63,0.6439468456902414
64,0.7041633129542282
65,0.3768288333714631
66,0.3370903449245277
67,0.5038216079848864
68,0.48513008120326095
69,0.5777392160674997
70,0.5034703412271498
71,0.4694816608806033
72,0.45083626088064666
73,0.6277575149945402
74,0.619262454424032
75,0.6580773574221
76,0.5647698848018622
77,0.36171936455526565
78,0.5338805184017651
79,0.5775816590095283
80,0.6385421802059863
81,0.45376196658654444
82,0.5347304012668875
83,0.5905708620383842
84,0.5195582253479561
85,0.5350996852734264
86,0.3998448870757483
87,0.4716893237877405
