data
500.363
498.378
498.383
500.981
500.438
499.439
499.291
500.191
500.895
498.368
500.274
499.642
499.787
500.605
500.832
498.14
499.909
499.201
499.758
501.003
500.208
497.418
500.182
499.351
500.007
499.1
499.383
499.883
500.049
