,data
0,0.5639768014059716
1,0.863511597375789
2,1.0036961802824558
3,0.5958410020722806
4,1.1273174118495108
5,0.4963404251614765
6,0.5769553052956755
7,0.7819165297835354
8,0.701379700292537
9,1.0610447317782736
10,1.1996224561609452
11,0.6898764958307086
12,0.6472246355766226
13,0.7101049915582694
14,0.7913884383927924
15,0.9122981256879112
16,0.9448806969767025
17,0.8164581792242763
18,1.1675930901687952
19,0.6045043785015812
20,1.3009351857648899
21,0.9867888099650957
22,0.8154544434527542
23,0.8734206984632696
24,0.39395035766300096
25,1.3151748866375987
26,0.8299011635854687
27,0.2674443169160222
28,1.1162948733821856
29,1.0626778752266823
30,1.1219542037574979
31,0.3850066082624307
32,0.8556299495636923
33,0.47688329708800115
34,0.7004560193806147
35,0.9404363149461812
36,0.7970745413359434
37,0.7463097076384336
38,0.7267130050579246
39,0.31229691143847194
40,0.853140894901403
41,0.966461379183113
42,0.04813556594080082
43,0.44892265165758216
44,1.3593305833422948
45,1.2039103448861637
46,0.23735873634920435
47,0.8814409376238974
48,0.2607633631666777
49,1.060671665903575
50,0.5804337426475341
51,0.4877937169945634
52,0.7108848836141376
53,1.2281453842246464
54,1.0021702483469699
55,0.6152758288746422
56,0.842809051391005
57,0.6214230809249986
58,0.8671010512279911
59,0.46537736448821
60,0.22945696696469142
61,0.5323122529396924
62,0.3199982300164651
63,0.8803178648712745
64,0.4961816258834351
65,0.6083442862360535
66,0.5189723347989115
67,0.449509009211269
68,0.45916683296565985
69,0.42424356323807316
70,1.0429693445779704
71,0.658949498038599
72,0.8929888345385735
73,0.6604584688038546
74,0.660682921533347
75,1.0799142434864888
76,0.39344117511658977
77,0.6965287410506932
78,0.5286611100543344
79,0.5612787988966789
80,0.36139170564943235
81,1.2177535066696892
82,0.70238491727575
83,0.8792479771408254
84,0.8794305474944334
85,1.1072367095451132
86,0.4875488750687271
87,1.1192566161867112
88,0.4175126494229056
89,0.8399387758511276
90,0.6389639764096771
91,0.8484823613612432
92,1.0241590474349087
93,0.7594637312690663
94,0.7278168181350951
95,0.8060405362206208
96,0.589978532212437
97,0.6994830591003228
98,0.7583040188196891
99,0.5919901518175678
100,0.5295148322225146
101,0.9542414275393267
102,1.2228959310732712
103,0.6139980005897875
104,1.0247952352657295
105,0.5749759042059525
106,1.1596175129824204
107,0.6497455043067566
108,0.6591643509705674
109,0.5720102837756158
110,0.930644652986983
111,0.7920391517931853
112,0.9707091733803161
113,1.0177128615899458
114,1.062101932378101
115,0.6693584600965626
116,0.7267044719141147
117,0.3195164439291211
118,0.42266843102903984
