data
511.008
499.816
502.591
514.349
489.023
479.074
491.727
554.713
445.205
499.007
507.864
491.892
500.468
507.832
493.123
500.111
505.177
502.191
554.559
438.537
500.783
497.435
501.022
507.236
519.583
473.084
500.14
498.968
504.45
