,data
0,1.670614402450744
1,1.1672401778053134
2,1.5424292604547805
3,0.04790665524925841
4,0.5765044553422756
5,1.3093058678814293
6,2.180094688950799
7,1.9857646503143576
8,0.6707950363350628
9,0.8113106297770971
10,0.6533713213786824
11,1.3099609291655883
12,2.1403453931346776
13,0.8266827501775585
14,1.3310396763940324
15,1.060326157560738
16,1.233704445621028
17,0.8084641248595161
18,1.461741187729309
19,0.9174250552070888
20,0.735082097214526
21,0.8219368409398682
22,1.8000689796011788
23,1.2388017032043748
24,1.5149040192197125
25,0.6438651429534064
26,1.0129126786741576
27,0.9124717255300612
28,0.6846363387528278
29,0.7431179367467637
