data
501.804
500.821
496.951
499.132
499.935
500.099
500.223
499.666
499.965
500.635
499.734
499.645
500.252
500.504
499.984
500.775
499.223
500.613
499.425
500.385
499.469
500.226
500.393
499.748
499.087
499.891
500.56
500.438
499.223
