data
4.83417
5.97807
7.55194
7.56457
6.02703
7.65103
3.24452
7.51742
8.17603
4.03829
5.0913
7.53583
5.93325
5.11433
5.21879
7.42692
4.16522
4.11412
4.09328
7.53646
5.18181
5.20452
7.41732
7.49487
7.52799
7.46325
7.54332
7.48784
7.46557
7.50795
