,data
0,1.1134478328172908
1,1.989710506507896
2,1.0241022904888
3,1.2755934319247575
4,1.1813915291023458
5,0.377021167317679
6,1.833751940722072
7,1.5626636078141702
8,1.4385687664501958
9,1.5095802386643162
10,0.9232718507019658
11,1.2376583586872714
12,0.946090621958309
13,2.0879419396821373
14,1.8708662640861222
15,2.2419181152176377
16,1.140219284914882
17,0.9477880385303645
18,1.0384736623441904
19,0.8619908486702925
20,2.1879602040939106
21,1.5695960685900499
22,1.3004397130500651
23,1.3008130620036016
24,2.049574278852073
25,2.263849166769357
26,1.535040611058443
27,1.203886056473892
28,1.1111496916663564
29,1.3498697211755777
30,1.6596421982447016
31,0.3864982953575007
32,1.2334587452956103
33,0.29267597618050356
34,1.1776033841832563
35,2.215061486593779
36,1.4253772402918674
37,0.931858694393761
38,1.22400614637753
39,0.5400933405067858
40,1.1936070729844361
41,0.712337995387912
42,0.6620201736801377
43,1.8052453011469625
44,0.3511502205080437
45,1.2237048403228212
46,2.0583743318468826
47,1.0332833350354362
48,0.8024045538416456
49,1.1746530043735743
50,1.3194941212884108
51,2.0373415126617846
52,1.0043709466068989
53,1.494673529052684
54,2.2202953052130883
55,1.7171444208350617
56,1.0918054537454234
57,1.9275187217821377
58,1.5471744634345568
59,1.16752216830779
