data
0.431047
0.477495
0.827638
0.420016
0.578976
0.437245
0.149891
0.849083
0.433291
0.810079
0.345327
0.403988
0.402389
0.596059
0.616593
0.190894
0.423148
0.746385
0.911479
0.889221
0.870933
0.131701
0.780053
0.915015
0.745492
0.510326
0.662785
1.14294
0.512144
2.79013
