data
14.5214
7.85274
5.97609
5.72403
5.04488
8.93585
10.4046
3.98792
5.00296
8.97677
7.656
4.58411
4.76952
5.25708
7.27027
11.5158
7.84541
9.7347
10.7953
3.33131
5.03676
6.2495
4.80441
3.60421
5.25734
7.32032
5.07231
7.88999
9.22228
5.88835
