,data
0,1.854245060844744
1,0.8399926615237476
2,0.19826519641508478
3,2.6748545814344515
4,5.644783149054753
5,1.6330396035626213
6,3.4460348877631493
7,2.7403259060065164
8,3.224393285485688
9,4.013408003946333
10,2.4918717400691524
11,4.066137794032744
12,3.5871889271945268
13,2.5884457558888068
14,3.6766557829605953
15,1.6967760878731402
16,2.2355048699061704
17,3.796106919313466
18,1.6910611598272292
19,2.842240444178008
20,2.779603313273621
21,2.990190271543078
22,3.1786554448321587
23,1.6523516966183407
24,0.0010915373985862509
25,4.368688074263078
26,3.904301287955463
27,2.6245448703592533
28,2.16636106559671
29,3.374879727602979
30,0.7263886788283249
31,3.122659879318512
32,0.9587443594952629
33,2.6978078308231104
34,3.797213309052556
35,3.1081977691914755
36,2.3124104689883063
37,4.4544303007851695
38,0.5716704113723969
39,1.470912267634569
40,7.116745485302579
41,3.6621981795960616
42,3.4008923414496577
43,3.791611042896877
44,0.7260163331762781
45,0.6869501252195982
46,3.765507439306783
47,0.9840146142995039
48,3.561977675644769
49,1.8282574592374132
50,1.0557319521464281
51,-1.4600604553424752
52,4.571489682026088
53,1.2980406406142322
54,2.820207808678953
55,2.181879934762251
56,2.9522543808700443
57,2.9254951471233035
58,0.7447558717853864
59,2.4488530173983816
