,data
0,0.9049540710469504
1,0.7320110012378941
2,0.9656607359949889
3,0.7142871151266672
4,1.193184778692519
5,0.8283680152337407
6,1.243885334918779
7,1.0429847082753676
8,0.9272848330459906
9,0.876591871652629
10,1.1047128397780577
11,0.32749570994980215
12,1.6747338758595627
13,1.1044622470179637
14,0.586470009117187
15,1.0696566549766384
16,1.2979891627454925
17,1.341505186629399
18,1.2345690336984978
19,1.618358236510566
20,1.4277022029482143
21,1.0907336705632065
22,1.1356879806266524
23,0.9911266936334295
24,0.9817724566413673
25,0.25826446494075994
26,0.3637874568562852
27,0.6164693654034314
28,1.0635263180526662
29,0.3672432310802173
30,0.8033064509934607
31,0.848036962726525
32,0.7179006453881693
33,0.3489063173692678
34,1.0434164182716683
35,1.1449130146675197
36,0.25438974628042055
37,1.7346596748410297
38,0.995154444223722
39,1.0456379916615592
40,1.1988844518815438
41,1.0989808815661823
42,1.3514625953014852
43,1.152292453371686
44,0.8028140380824265
45,1.2881957911004447
46,0.7206890994806419
47,0.38171005182977347
48,0.8836211180439643
49,0.7384518948048089
50,0.7693708265616315
51,1.829536639415746
52,1.4193779482689668
53,0.7317395425000778
54,0.926007893883244
55,1.1398223201001465
56,1.2262809658512173
57,1.2972782925173978
58,0.6748536986041369
59,1.1564293860243993
