,data
0,1.0974506254185372
1,1.1713777534951177
2,1.287114374245518
3,1.072989734050767
4,0.23451036040322792
5,0.6830083082107012
6,0.43118093468965135
7,0.8608062384904875
8,0.7582745890342997
9,1.0499521504834217
10,0.8444244156372904
11,0.8353934090273639
12,0.9582249906525812
13,1.2165777784746714
14,0.5196715621261958
15,0.6242641469302618
16,0.5826426406840253
17,1.198293884060288
18,1.3056129106713863
19,0.7225247461236389
20,1.0110234680478114
21,0.9790782938840227
22,1.3164940138055876
23,1.00720850687123
24,1.2122422499219172
25,1.216275433000136
26,1.0211334539916501
27,1.6409509132523192
28,1.0929736056426433
29,1.3709373871719936
