data
496.558
495.544
492.379
507.431
500.496
501.082
498.386
500.201
500.169
501.378
498.452
501.475
500.031
497.979
501.288
499.414
498.896
500.82
499.889
501.473
509.143
490.83
500.1
499.923
506.479
492.083
493.039
508.589
498.371
