data
0.608829
0.354021
0.38197
0.649797
0.44218
0.386615
0.473242
0.439867
0.440844
0.356751
0.510415
0.332056
0.52311
1.14663
0.604609
0.445847
0.369712
0.155003
0.522827
0.293474
0.471506
0.418197
0.793743
0.496244
0.441136
0.332215
0.453261
0.54799
0.467784
0.437636
0.535829
0.579543
0.631224
0.529155
0.675288
0.403163
0.556881
0.396124
0.43635
0.410899
0.705509
0.898595
0.606051
0.321335
0.410765
0.544992
0.411454
0.446543
0.470973
0.648388
0.47265
0.35686
0.325541
0.284479
0.695486
0.36463
0.600427
0.397541
3.4172
