,data
0,0.5828474452649692
1,1.671833752883186
2,0.6863604691556277
3,2.637149562797174
4,1.7017753438990808
5,1.6708285717899554
6,0.8480237099756117
7,2.065833794584956
8,2.3068843383352955
9,0.4821362488191415
10,1.347375294712618
11,1.6856367894792177
12,1.5353553373821434
13,1.7764416621550416
14,2.3575308960470767
15,1.8129422416008814
16,1.089534296977338
17,2.307698330760569
18,2.143276941177066
19,1.2206753786716869
20,0.6647880136147628
21,1.4272454954970852
22,2.0689884874691744
23,2.234018580910738
24,1.4953745609017244
25,1.8627046009927195
26,0.9881166722445652
27,1.473981578679384
28,0.7472427711360007
29,2.20504824269609
