,data
0,2.046185680739581
1,1.6340511355669498
2,1.0744095373689013
3,4.216174390487907
4,1.5050719149903893
5,2.3916737008376714
6,2.846978609411336
7,4.683456126399807
8,2.6084042599700097
9,2.829238976844192
10,3.09841150803469
11,4.1483440196164185
12,4.161670444784415
13,0.6659821114458626
14,3.2218464716794677
15,1.0605753428858173
16,2.8170913489654716
17,2.956845051179151
18,2.784250781871627
19,2.109937398380166
20,0.1521081170344618
21,1.4029660969961857
22,3.459225720818835
23,2.6415625708323422
24,1.0602539045659336
25,1.5921049784057226
26,2.748734301153318
27,2.522509610538257
28,1.8787263765848388
29,0.42167014504987455
