data
2.84742
4.80201
3.41
2.05793
3.34213
3.48108
1.92429
2.14222
3.49102
0.919032
3.34479
3.33318
1.0338
3.23226
1.31949
5.45403
1.95589
3.35229
3.31923
3.33511
3.34681
3.30484
2.17862
2.08677
3.35311
3.33558
3.38015
3.36839
1.98674
3.57499
