data
1.12231
0.641603
0.742403
0.739139
1.51412
0.691619
0.866532
1.18058
1.65636
0.591939
0.739492
0.747907
0.482402
0.643555
0.829892
1.09041
0.665699
0.608994
0.802468
0.747492
0.703587
0.832036
0.700707
0.798884
0.544803
0.769668
0.724131
0.747363
0.740451
0.550275
